X,Y
0.8181723771897347,2.3922271891433953
0.19822767629335736,2.105777311165171
0.39203757905807834,2.019900947976952
0.6435548568740641,2.272816413287052
0.6808434086383368,2.1660912990601204
0.2507684105228678,2.2319340322345385
6.454662063100335,8.347123795439268
5.198688984880638,8.7988244716645
5.432440999066033,8.019979219436046
5.563998678899709,8.031451267566096
5.212026765905247,8.11647968773897
5.418641737437344,8.613070913076733
6.065749708314309,8.499788351495676
5.722632998010962,8.562451005566245
5.733738334529905,9.080664595798517
5.658262232420806,8.097114061490565
2.3148639789425607,9.863023491410226
2.5391573829485656,9.95900331227089
3.3448934007024143,4.231413579872257
3.307615540568432,5.174480963211465
3.254653826967283,4.344434393403223
4.011366568168086,5.080871886948022
2.98578359371956,4.236771483466452
2.8620107802219774,4.686506725305677
4.281312815525556,2.226397332125506
4.3205637765143585,1.3204483446710893
3.8571625076194542,1.4504069830209803
9.474128196302306,7.475559016447651
9.744570492284158,7.665792029210189
9.117559750853353,7.5880707662865605
9.245727742477165,7.162811986575251
9.399431797593737,7.179855910829728
9.54656271649825,7.048039620050425
3.14545948564111,3.4948449540635655
3.062284195792648,3.8480348817308467
2.4436958264937214,3.9587252036051366
2.5841287472978745,3.2522691434853526
2.4139745247076148,2.7634826222933806
2.672602615436943,3.453452984979039
2.403002999921856,3.63215497299742
2.4960626028698694,3.3793594512916627
1.7561299079125525,3.099680951546677
1.355055490306058,3.204383659755448
2.177656317610757,2.8775285870608336
1.0671533095704966,2.549691350657231
1.9905673218502657,2.7581223595000868
1.656336999065678,3.4994705818958356
1.3332530687862525,3.6300469802875828
1.6227548773063796,3.49811694416206
1.7478928750740133,3.224937860940718
0.7725133669100257,3.70160677218547
1.5238458960716552,3.737072087554052
1.0182265319844075,3.4695881364217787
0.7983460279673157,3.595254069116578
1.17409282536969,4.2026764086051696
7.690464008148772,3.795846817043567
7.737470099039064,4.454631834469316
7.624373819825831,3.579273893009094
8.182623714840966,3.8433429994979345
7.830610747234764,4.864802138152262
7.988618635410436,3.91291140499167
8.42771468258826,4.412141001555261
7.287454295517103,4.559798375631795
7.469327457058172,1.2186726361018339
8.081562713099787,0.48307965152171584
7.661302712871021,1.319428346561781
7.754651510664987,0.2211004436216385
8.271064927455345,1.0145097468164752
7.823737799967438,1.2140389905412785
7.319654545650219,0.8488296333788983
7.81727737722294,1.3300578532121425
7.310382564103881,0.7246735006812246
7.288836753873623,0.14573511957609347
7.457020006309378,0.3665325386105964
7.044771472054599,0.5835165757938825
7.067403135800019,0.0029546185482559606
6.438031292628881,0.006649489626041782
7.805171723480489,9.916320600716446
7.249188728828704,9.771688417303297
6.981420412304842,7.7420211569246495
7.76275406438811,7.022970069575834
7.795850989758646,7.353719762664055
7.930211236933844,7.811207252490352
7.260903036744501,7.325095497878286
7.8224537343739,7.102737297334244
7.425459408636006,7.3057824926787065
7.126585155423497,7.675727983598718
8.34989382087515,7.2772429273122805
1.5826346460207272,9.231434645057654
1.4798669932835282,8.441291942920294
1.7445719494714658,8.76258655086961
1.950842479627795,8.297260757061833
1.6209501691190313,8.114456153315071
1.5894574797902679,9.235689038137012
1.966210496152652,8.162934581983105
1.330388472161342,8.432867867691137
9.879082913748196,7.25003650834439
9.451318160401662,7.282299188028422
9.430663437517373,7.687717549839723
9.780247122772527,6.893847122980389
9.853065549315643,6.54505589408954
9.531721041065172,7.704807023256954
9.848361781370594,7.685590260688043
9.791800617434408,7.645952950548501
9.621326625681156,7.734231596802485
1.6712911874133525,6.089942954385561
0.6182016268697479,5.948088096760824
0.813362354191391,6.214736236651113
0.9634651530647138,6.683201971562853
1.0890962408184397,5.920424337259437
0.9796082934277303,5.863706759944753
1.1460243714890859,5.866452378649106
1.2245003929170544,6.536753438547158
1.7285314426975484,6.5184236549126835
9.034353308135268,7.4606674862984
9.425461839358162,8.71032453456516
9.35683926623317,7.674814174799395
9.759817711699387,8.574625384393862
9.001766924421698,8.73294884060995
8.670305007102446,8.37571042444902
8.82832437102964,8.25867979022942
9.147957408154898,8.038597131116616
9.173199804222962,0.7657636343553679
8.841567577568304,0.11231611714892015
9.13902972253916,0.5349800644032023
8.647517833813922,0.08784800900457967
8.790220553153345,1.198753064500772
9.041087423646156,0.1121982287841975
8.473562584079245,0.7044294197019512
8.907894628775377,0.40505928870244756
8.849659401534975,9.353305055083084
8.543971237624875,8.433151888362113
8.63370988835371,8.885640338395246
8.965062076048044,9.119954461627042
8.76935488299636,8.625131623922032
8.100911980368354,8.565005031631191
8.441084244136695,8.553836246541444
4.7017411650054886,6.901017325816003
4.581423787243278,5.997728021095091
5.326781554827529,6.039295892397182
4.304913532852849,6.3331401350466
5.165069379324034,6.398000794557423
8.157674013893564,9.570365285327314
7.815391225400683,9.932995932354743
