X,Y
6.0187395494341285,9.844276745920261
6.720810231605993,0.30458337026938676
6.9184493532340845,9.405985359613712
1.8349831999690658,2.952020270489718
8.668170239443151,9.8655440802412
4.0198251863331445,2.4245175159566767
8.821634254860992,1.0068601414559974
5.5435499660096434,4.563604628264412
3.2296414685783628,4.2691375607836015
8.594822727231525,8.859981256881035
8.67136200146769,7.781017448562465
1.5851484466000587,8.395262545154585
5.480739448115115,7.62859578999972
0.7042411358286693,9.365552998320737
7.96122982026728,7.3934086888647315
1.2930015202042144,7.669134048548329
0.3758656115062786,6.721747142394134
6.898691417051559,7.45012492597084
8.196810140017703,4.546233734132765
3.4125188352200575,7.723902807402818
4.174256074533168,7.606542238689417
5.212882785165021,8.403231972727925
2.9080538742575515,4.516810145092222
9.456159766991565,2.6242578066563658
0.49675414649630434,9.959718736571597
9.87833531698122,8.047456029242806
4.094738943566263,3.971897054331559
