X,Y
-7.9207869262707575,1.6690980209270165
-8.676584109197876,-3.5387581147232794
0.143893304768536,0.28595543797331757
-9.046466934141286,-1.5151109240538876
-9.288017177139604,1.513075698588013
1.2049768517701924,0.5236087423137015
-0.5956059265705065,-3.7912615402944594
-8.177691182720931,1.3778557959112492
-0.24344835363379858,-0.0021400860831857216
7.239961777497271,-2.8627907982755927
7.670120101643864,2.182042293802997
9.505821619333837,4.554830501531592
-8.93584419598727,4.089417693470027
8.654340815176443,3.373605699939489
2.1474353202198504,0.03340227742942581
-8.947164728490547,1.2522859252659932
0.6588602614252714,-2.3847714103709983
-8.097684113031157,1.8901031424659474
-6.261608513741736,4.142538048239077
-7.465195364143222,-0.39023275968344606
-2.9926115903178996,-0.367423390939118
-1.6544612629177138,-1.7274945959381016
-1.3695275013511896,-0.4347557907221997
-0.6902560169819267,-0.41668158232972896
6.150637768172576,2.937799360491934
6.5011658233300516,-4.048800246018721
9.096269210883946,-2.0801539916965526
7.94309036919492,1.4971402804242526
-0.4801622832911274,1.4994896932536763
1.9276146465125166,-4.467928566242283
-1.4284482921747177,-1.4887577367651095
1.346672230114251,4.350317681418177
-9.946477046069965,-3.2963020109538377
7.3501337248368195,2.5462120026176995
-2.9742612591197615,0.9736933007158424
7.210201051994801,-3.5576931495887165
-9.598121595089848,-3.6723989690412906
0.7780048252976197,-0.8164686572107307
6.7865514277395675,-3.763971258629899
-9.043324568005477,-3.60180081916892
-6.645698146601378,0.9941560724907212
6.135197998921601,-3.051655125574
-0.23221987790307885,4.9101563336565714
1.0799550279227166,-4.085056964464161
1.859977631210544,4.61335426285328
3.1008623434851046,1.4812661405117487
-0.9810205212218897,1.3592233242662655
-9.263263397165806,0.9661018120733171
9.505646128645033,-3.3423916245217566
8.296498209810434,0.8418807760371259
5.639399021466772,0.11937692877262851
-1.421994550978594,-2.7401395238346495
-8.081302794928737,1.934614254495683
-7.391205319086613,2.51894419265766
9.62900836051045,4.705515171487637
9.128970648799921,0.2197050997932406
-0.4144527887966465,3.922376142632741
0.9795637666774493,-4.229784769850441
0.15817760923523672,-3.236363809025754
1.8372786266199128,-4.678663726613329
4.52809418360253,2.490947277422336
-1.6580835030000785,2.7340231931913213
7.646621238048631,-4.687999241055883
-2.7895313686828356,-2.6185098447772615
-1.689186072474163,-2.162576108826295
-2.4653984483950664,-2.6138862891878167
-8.7638242657011,0.6718165845474502
-9.107015740141296,-0.8465032206630845
6.092774441151295,-2.0572513735277767
-1.1754927783434432,0.6349724117941111
-5.475285498309123,4.599410618946612
0.7046769214020543,-1.6954756439470522
-8.755101565795682,-2.9966515342621722
-1.4033052903385084,-0.09408559583535947
8.586191812644547,-1.7076242953002732
1.7214617292865668,-0.5128789942773295
8.206324946105358,-2.3280644400471684
5.679436028437056,0.294266801592431
-6.926323092336237,-0.47479829194748646
2.1591415145254125,-4.841671086879512
-1.8097990662661694,-4.038019741559154
-6.804355265772848,3.823519637344898
-5.939952391732184,-0.38972865926197464
7.1705050808618935,4.998568142335941
8.32063641366095,-0.4987003572971158
-7.875341921161039,2.8954507157989093
7.767345906402163,2.419694243337979
-0.014593530158661494,-0.6139082477080526
-9.860637556596647,2.3191826885451903
-8.266673297452304,-2.9719129485012896
0.06053928733329528,1.6402848786795552
9.764444165576236,4.562292706947099
9.236735367086144,3.5490148182191117
6.1593763928776255,4.547008699845371
-1.1329258523895085,4.1077306794442805
-1.3920787257514373,-1.0891366749261602
-6.27417037064864,3.019683893935545
-9.56238229534792,0.6450154840372981
-1.2269137661019798,4.5573678143293055
-0.026501652140192178,1.7693767564507592
8.258414766428313,2.3789915998953868
-2.5061869821776472,-1.4579140957029466
0.6669682839354145,-2.971229305777369
7.4916418538415925,-3.2854002388891015
0.6208347186117749,-4.9867405439690105
-0.05954817171603288,1.6278540012501246
8.501429943379986,-2.0298734367808646
-0.14684384856219523,4.270333747286468
0.46192637317686547,2.955847822564702
-6.109018152525579,3.9480078629118633
1.0498652726905746,-0.6976138145431072
0.08711437054608417,-0.9154054031796441
-5.669326039088201,-1.1201954191790042
-5.628546328167905,-0.4565540997537143
-1.1650075543654275,3.180816367691543
-6.702384280650997,2.326687806914846
9.971739581376987,0.2801107918054244
1.7917606086328206,1.0334631978119635
-9.399213230567696,-2.1046632856673297
7.898588406589408,-4.913995672865531
-7.597176168562569,-4.832500850962363
0.793101192238499,2.0537354778560255
7.203737126784933,3.290066755104725
-5.932930436061625,4.7413527900687065
7.731141376212886,-0.8990767655929588
-0.3350693662713926,-4.965098390129938
-7.012678957049506,-4.543532408802835
-0.1474997107498801,0.10507190585043436
-6.504668941590641,-2.5767408595394183
7.843235229010734,-0.28401392496086064
5.755745521967942,0.5347021988705851
2.705561850974174,-1.1070427382154966
0.5465024850508708,-4.646113736633483
2.2367341980495823,-2.7214981845332478
8.180169718782892,-4.03336701690296
-0.6124021734727751,-2.7023792150119252
-6.985616347903189,-0.15912102226591607
6.9833410970771155,1.5301569218983424
5.535858744572991,1.0515410481990273
-0.6213627199452016,-4.578014876808019
2.805753436769349,2.1618203241864222
8.648487194266938,-4.010744574371678
-0.4159618079347833,3.020625139570374
0.8143275600443634,-4.522915874452558
-9.168838066237669,1.4985819040368762
-8.741668068154238,4.5086024687702615
7.478730282332293,-0.2283679415544002
5.495015135254269,-1.9746378809260445
-1.8833453150583495,0.729748880539316
9.160096399531184,-1.770345539735605
-2.670433865002675,-2.3473859551623653
7.502201184487472,1.5474589873239664
5.349650073226059,0.4572460723259608
-2.6939773101410447,0.32674129351891157
2.186107723597681,-2.311336484390787
-8.757473638577881,-3.4555942425997763
-6.107757323256151,4.744438508465505
-0.08186782686005145,1.464133365291441
5.32794972517026,1.1491706127350776
-8.102457829399455,0.4205417300731291
9.251515248754473,-1.159859241625314
7.072488476980315,-2.948267801540514
7.097867188485907,-2.242853247642774
9.277653929406252,-3.5005100900749033
7.458500829262903,-4.305176382255215
-8.086222197633665,-0.21025826455097185
7.8436104505193995,-0.11408595923520082
-0.1678822522703456,-3.4363632651756113
1.3025175968299898,4.048524710907914
1.1724114049543193,4.465767596873617
7.277306719490056,4.304105936744264
9.813965368626292,-3.4848494426123553
-1.6128247986815119,4.3856336326012855
-1.1363039683233254,0.18398081848550696
-2.6185223587048645,3.0478990038551963
-7.520145789087831,2.6383764313519826
-0.943338284950082,-3.907952476390305
0.5622217321198963,1.6302262342123308
-0.810550392647226,0.769879986392886
0.28924834318365455,-3.719310071362638
2.7994568317006454,-3.159182139375801
6.268884587307088,4.971739234784682
7.159358339557905,3.3422366967148402
5.552055850176977,0.9093666648288634
0.4263600147616593,-2.19092733023875
1.4340925977378198,1.978115878869624
-6.655722824603545,-4.208672810202804
-0.15215136348690805,1.3301878660472886
9.330254591702825,0.6470998997118658
7.88922871478049,-1.8067583782190164
-5.717281668429141,-2.822749077021638
-8.146034974701424,3.8435897384226276
-5.411327551186846,4.428834035772894
-2.50125471782032,-1.529607396864865
-9.98733458996966,-3.6808400706526267
0.5762626066736782,0.05850696168650238
-7.218418185337674,3.2806259215509552
-1.8789674916283836,0.21585055869287384
-8.083029917343012,3.2720547102878523
0.09757849838672783,4.337018999597342
8.866996684086082,3.1028338392166273
-1.3651274802811812,0.8003323004411822
-0.0911063606367275,1.85254036339205
7.785255118997693,-3.819312058897891
7.976106078376162,-0.40832946777090307
7.265511643606082,3.2532823844105447
-2.0336030561398033,-1.0004950644725064
6.5892277720898775,-4.006350307430387
-9.406666274522218,-3.2951148312593093
0.8282489681280243,1.5300364456845408
-5.442050866836825,4.964814263900665
2.328236977766503,-4.963602148094656
0.17059805973359587,-3.62288610821772
-7.370122833120716,-4.469721136292186
9.75458050302311,2.019752863728038
1.264633425118511,4.611373874384379
-6.6537572624106005,-0.9415822238992311
6.967841830092066,4.294342307282919
8.008332366376049,4.79657387134376
2.5546668762570235,-1.0018911049104764
1.4692463077424822,1.6686737817981836
-6.459164168723008,4.296431519340487
1.9875791871933917,3.6541488861484606
7.915675170067274,-0.20715405830794076
6.390026635446979,2.363242235551917
-8.520020006352835,3.978401040433633
-8.609388069088709,0.5799493087137755
-6.149293666196027,4.872995653313398
-9.864382017240299,4.627251987672805
-9.133344681967792,-0.3292973504389929
6.507081535071318,-2.464703176776859
-2.230569506267166,3.384756424763765
-9.822276142239247,-1.1639856113466793
-0.2947962426725077,-3.0419413457350464
2.4237857997828947,0.7907446242042049
1.412091068148829,-4.346451415693138
7.303952137850331,1.1135083596119184
-0.837497057746992,-2.6899391108412782
-6.792705570710538,0.9146997002675423
8.558184711249947,-4.299465192772675
-1.0308992774333667,-4.849374161372177
7.511611342539684,-3.6905294087644247
-8.655503914337057,-1.9041512493948085
0.5766600993491835,-0.12580598558716005
6.50113135264829,4.394159518004697
-8.246276333737608,4.5934727124048855
-8.639509805152683,2.3573506281703
-1.3552847314981182,3.5412654127639733
-1.9801759625409368,-2.3038894248452646
7.187696112876797,-1.9878021250092424
-6.639627182118453,3.828519097765847
-6.904845951455307,-2.8430804582641223
9.76732512811688,-3.4108690106909547
9.845872259782588,0.518842390146462
-0.8214561994196679,-2.179311526488262
-9.01009893367484,2.301424118287021
-7.9629892597565854,-2.7559429407159275
-2.1173087419552434,-3.9054849059469188
9.105674286024637,-2.638395622354884
9.135964752365474,-0.607494809555476
-8.130285735543751,3.2578268007543425
8.834548829174576,-4.490505750475792
1.000165755645435,2.303340963402553
-0.16387013738500933,1.7655987239807356
8.046789517322104,0.06339681884784021
9.456663301728526,0.955137012010737
-0.023751950066085215,4.504572649417643
9.269221271548382,4.7124569600312896
-6.0989969739275125,-1.1364442744016303
8.183022817022746,1.4815440342326802
-7.092564974819084,-2.5410251168756126
-7.4791899655093275,2.8932028042920646
9.57260283717931,2.030599231538063
-5.518555261786018,3.884944895751163
4.93626710687521,3.744628571799854
-7.25164827874575,2.1077282177017107
6.19374367823832,3.634328513270887
-7.199543832816873,-1.8661122475812664
-6.456505244862873,-1.7503811861870955
-1.0493631390452496,-0.8769465588841152
-1.2112092416063227,-2.8834150129587846
0.5498664037767309,2.266867204660996
-6.972780813846786,4.109858004322586
7.394894248496172,0.35656729982074165
0.6742722393428267,2.3322230428888115
0.20248432138970784,-0.7053963963939598
0.9358354139658136,0.8945822205484788
-7.545278134376243,-1.8693395497762557
-2.6828207320399455,1.8282373367861666
9.171933834152664,-0.4951885228133168
9.0697315389014,1.176420642320842
7.09328693139576,-0.7249829048455227
9.327271597891095,-0.8171897459206949
2.7911334582872787,-2.710670286499436
-9.539435909115463,0.5201642062007918
7.000631249506114,3.0250924014024694
-8.579254227792937,-1.4622471258283722
-0.765557858230089,-2.0181885657710197
-8.273985378124632,2.325038048179988
2.187909617687076,-3.500824460244294
-0.3784959020304335,1.1671164122970703
8.28620209546527,2.1142546357510152
-6.4036050587622695,2.0978512243146508
-9.71199428962931,0.037765982449249336
6.12917715340253,-4.655049002321638
8.902850771820404,2.6492942857663664
-1.939061448973236,4.768622604054725
6.56935295392589,-3.5768468291952447
-5.934089436588838,-4.368771049632012
-8.492208930897846,1.9800704726437202
0.10087185249025232,-1.752174752096265
0.17017865381443897,-3.8219881522184873
8.623522799748116,-1.477268471639026
8.278599102266384,-3.5754322653501602
-9.057122072364319,-0.6404589556819413
1.3563572317074133,-4.414714888567804
1.9227007247503174,-1.6116606100442121
-9.325107770628874,4.040336477847722
-6.478492364155843,2.7718866772235415
8.15341700970285,4.353412651303941
-8.380000729699065,-1.2280680280716827
1.6621236860867903,1.326129627018516
7.384492606705965,-0.6245975515639648
0.7710202271575444,3.1586512960869175
-6.3640647009896645,-0.6327434454025767
-9.45683204030881,-1.6929309216158215
7.790587180061316,3.9301924323732393
8.945532765415532,-0.37088676868298
7.7467233615859,4.6505880592174815
0.35989975967710564,-4.657720316477531
9.343980731354698,0.16301460534805212
7.285268987045001,2.5268827247303616
-7.196102186591524,2.224216598222971
0.4392011420416857,4.931962963227498
-7.029178522621413,-2.633098594972405
-5.038651263226209,-2.3745126810592576
9.528336044577571,4.1268589863552005
6.526425700583658,-0.10491430889919862
-0.32843440929744183,0.7254125656229613
-8.685417100114535,-1.760676032283711
0.529856349358024,-2.3548682571354673
-5.652870284855636,-3.65444429988925
8.78704773746967,-4.283250079810818
-8.171625224441962,-0.6970798546832242
1.101186387730234,3.9665383564944783
-0.6894937266008689,1.721599795727565
1.023366030013019,2.681280341534001
-9.376750996845969,-0.2390555167533437
6.429029531070434,2.0554501788750814
6.327286138076566,-1.6258948063349887
-9.028127979588527,2.5226694801588065
5.463812280764838,-2.920507973407153
0.4705595823005364,-1.4984025015907254
-6.483356405515921,-3.8419140973477486
-9.367984729784478,-4.686091526576872
-8.504981267797877,-0.1637014797886005
-0.8943009352833542,4.9242747388998716
-9.602206584551388,-0.7860238858979063
-7.018412127948206,0.026753949161281376
-8.981734563584151,4.07603497323171
-7.3276706670581575,2.6613441875914656
5.882701553549898,3.1622987334814496
-9.383265173005725,-1.2716586279807842
-0.8895829284461065,-1.3740500462729965
5.039615385748689,0.6630425968192144
-1.8683193995492466,-1.0900699834217722
0.9570576440967464,2.294105970366555
7.798272480921884,-1.4170021382602185
0.2821178006571472,4.214861045719866
5.953070001076778,4.460084110553078
5.801953291986251,-4.829649139157334
-5.4052688745493,2.856601819449585
-6.365699978490258,-0.4597423100369413
7.6366035329770305,1.1299110718298886
8.40857959299198,-0.5577890480159784
0.4578488443693942,1.2490842474150385
8.748832443488098,-3.3462825085980574
-6.56837549011308,3.0504740493468745
-8.44116561833693,-2.7425230380616847
-9.930470261367985,-2.4819233970756738
-8.35155647711613,-0.3583510057947308
-8.411858993795384,3.240049809263642
1.6407721361260297,1.6138987628302655
0.1461472921667184,3.212112428264085
-6.19413189150626,-4.051142476528028
-9.579701917045021,-1.5736535288298912
-7.3633517054580455,2.422568949104452
0.2659382048637724,-2.6123436908091313
-9.013253974575106,4.900272130870285
1.3509841368493696,-4.486314306463309
1.7625763958277574,4.189536336356239
9.70139767515882,3.4418401690422957
7.689321787724591,-4.978073928908455
8.198342775345676,1.2580432965271138
9.769296718083396,-3.22257934303524
-8.950927405189038,-1.479399440707704
-6.419000735188685,-1.9161337602007533
6.488114208408668,-0.8748911471418044
6.647199896573703,3.860097796190926
-0.8166022344803814,-1.7024120881265281
8.021798774521457,4.498876701483429
6.75226300765285,3.449106682869811
8.89423722874848,-4.033821231514531
-0.542873647365063,0.2811639095394938
-4.508132165437,-0.9720073135466789
1.0175525033879715,-0.4708526366820376
8.11078005846355,-1.8192124240853014
7.492813824062811,1.6633386239640284
-6.787258916430665,-2.497539968967021
6.393328727545292,-3.447508872367402
-8.62123076480401,3.834753138460602
-0.4713761049084333,-3.262740438237046
7.4248882848352515,4.7790116215839955
-8.130774912256033,-0.3023409474884531
-1.2609029919389325,-2.985159480007511
7.556476860783096,-1.2994135792722536
-7.0893583113760155,2.5856208780962566
9.795451108587002,-2.4992819332299874
-2.4695399871711876,3.053015382385585
-9.71645251945995,2.646573100810482
7.017230061888483,-3.3101534233307306
-8.330927683437038,2.735690159481581
-0.6968803536761463,1.8878822497083263
0.6135873086043571,-1.539360321581138
-9.777631848979837,2.2026540705573616
0.865676841248046,1.0532782055731644
6.909017748419554,1.5794866835301242
7.841684997927597,1.9646633315478876
-6.376870175582869,-1.4224694331440135
7.309398634072373,-3.768990499121764
-9.518453952171694,-4.297222282416856
-6.525511703111766,-4.086510050315704
8.555752414460354,-4.304049621132663
-1.3215625799921185,-0.33960648939826044
-6.733176234025873,4.707257399016701
6.558681749679696,4.372837455611885
-0.12250387666018447,-1.118337060806379
1.2154761259748739,0.3116226148483916
-0.590840773697332,0.8474204488199977
1.4557234063362898,-2.723446832787423
-8.29988892795317,-1.2275475386930612
0.8190928597877054,-0.1564027666943515
-0.09842045178555026,-4.882613447842251
-6.906366194498286,1.7242429290938617
9.532757242702047,1.5464655088839496
9.723071256104486,-4.425438494054732
-4.967088548839111,2.841438657623401
-7.99439496520248,-3.55251481654654
-9.225170676884613,1.2035219120351694
-5.592075702148092,-1.7951042628320435
-8.109516091358934,4.517481985303418
8.221978806053297,1.539729016461652
4.596950145546391,2.1553529750661635
-1.3958809538686907,-4.476788341723199
-8.390165209852293,-0.34666873293964073
8.73809570154145,2.750078871376166
-9.791131516575511,4.641568416409321
8.70552081896556,1.0641203581187089
-0.44545584209577527,-0.025970815629312582
1.7042539965264414,2.300818184314421
9.797544036999131,2.611188422186478
1.1665030502960416,-0.9221322369455756
8.758033400965353,0.5894307072870717
-5.614877735263009,1.572291310487067
6.3955988506930375,0.7831215573928683
8.965284741016116,0.48987299967546427
-9.4765514382925,-0.7935943036486526
-8.597632986434851,4.6393998799473675
-8.805591433028077,-1.9610294122108107
-6.181980458444474,-2.006084481893721
2.1153837330475227,-2.89707702003819
-1.4135249930992,3.943711978875667
8.945200350348951,2.739248610760992
-2.077960407811174,-2.3322928303030688
9.626047339531809,3.591142141191453
-8.692455715924108,1.9480357942483302
0.914367305281802,0.3247160039024344
1.4065588357095482,2.206573093117984
-7.73092300621772,-3.7394218680635296
0.21412391079678983,4.016586722435234
0.6519234921334913,1.4875475129310578
6.566605768556105,-3.876968444013725
-3.186546469165414,-2.9930736111696787
2.3614046124838737,-3.9504552284496097
1.9085530271335127,-0.8042293049506704
-0.7536727745903669,4.447921734750675
0.7353706476465849,-4.128504681333923
-1.1453655847112092,-1.8506582478718538
-2.9483520263633167,-2.6226322723854976
2.4074530437076795,-4.866263107933131
-0.2918960438462541,-3.1420468451078576
6.390177455676984,-1.9122761652523823
-0.6111716070184734,-4.032191786365856
9.281900605505307,-2.962104107441499
2.948634473936057,-1.4035786193397284
-1.0594806044151834,-2.964547763601777
-7.229226779680056,3.6464874835958057
6.9996980076378215,4.19735003754951
-0.06973486888227853,-4.039322603310867
-2.9197721095434215,-1.6180398417972555
-7.13530260242623,-0.7232604119163906
-7.640237340762008,3.126481774835371
-6.766103346792541,2.483775965084508
7.397572054091675,-1.4679213768823738
1.6289777472692215,-3.0319029373796713
-0.13596178523446234,1.5625604596888243
-0.9025124468914605,4.044333772416902
6.961309949594899,-3.593519659163534
-5.861202968374364,2.3386735053454437
6.809981908028838,3.76534230654509
8.24878641808635,4.96311508795905
8.836539226157797,-3.619604813799935
7.685316982773198,-2.747585399383828
-0.5043116348140018,-2.0952195267658524
6.08900149214243,-4.533584490668473
8.885936515880605,-3.1694334581175854
-7.969190516435636,-2.362235684437106
7.658282454374852,-4.676243542423661
8.370420178365322,-3.6976845103703795
-9.090758976561684,-2.9385214673924978
2.649155145909761,1.2897633841395928
0.44434637738710414,-0.023886953188244853
-1.9153923225231377,-0.9210634607437083
5.6794413150851035,-2.2279994726490404
8.487506111815197,-3.1982407159332373
-9.540899678979606,-2.2662802393794657
2.207627183704462,3.3977499338760264
-9.20381265592015,0.5230298739900068
1.0809197647163167,2.0725661237622095
-2.762237557946177,2.308492692293389
6.681029809030818,3.3725173532260886
9.391952612595308,-4.811522764380076
1.6896619482929935,-4.602363741152139
8.501405724499854,-4.7589631370911984
-2.9548146562415774,-1.5224526466839094
9.082196848959558,-1.9816301871825037
-0.31918932891079876,2.3994199334144017
-1.7423700764811905,1.9781177925102433
-8.907863706738567,-0.22331574655297448
-1.2030511274037607,2.3279253629310155
-4.566315242186789,0.8135503667121462
6.122512135383783,-3.9155138012545887
7.281964262219432,-3.4558877130041643
0.9617387392000882,-2.751786725101902
-2.084485784751484,-0.05165701195413508
9.174460956231176,0.9253358301668229
-6.647672951020473,2.950698616168278
1.791684096868405,-1.2965265166397022
9.469773049016407,2.9394886471214745
0.3069063745821836,-3.4659339641279363
6.381735264890924,0.14986382699834433
-9.759447319725874,4.086912286975046
-2.060175660345161,1.5677374031768672
-9.64380829905064,-2.7144655552289896
9.597491717927696,0.8030304899687817
6.096578347865794,1.6671970293591318
-2.325757072462933,0.9058996000003319
7.337840191690578,-4.002493971816907
-8.781438770563073,0.9840368295118527
0.19358448706501896,-4.477398130525946
2.7098394510682198,-1.6412925478660148
6.186050969195126,-4.928254408253576
-7.594695427099916,1.1369557084188342
-8.319262393901585,2.51884575842449
9.521311561314995,-2.780862283279133
8.095858946390837,-3.9998529110711303
7.937592491856645,4.334108943435394
-5.713747759510268,4.580503499295874
-7.685848427602027,1.9009195958718266
5.491816433390568,-2.8379322019458506
7.800852463286297,3.3209550906250414
8.176953032624578,0.27680022178597685
-9.341315372870138,4.220660927992418
8.649525217191247,-1.163257906135243
-7.706299097393967,-4.214951921361393
9.317867153050663,-0.991638137201666
-0.12524716110237755,-4.804328806388494
-6.951250187074061,3.260612759961889
2.3403554297069213,-4.580318383728391
-8.59328285552307,-1.145102116116158
8.77455247739331,-1.3385840926066361
-0.7297191029242072,4.999615851133944
-7.453772633712896,1.8494195717018522
-6.697636990049373,-0.5249467911596719
-9.395443442148995,1.1133991872145472
7.696194557321441,-2.041508509786878
8.675016263218012,0.3146735980335844
-4.903544796509667,3.494890944965867
3.046980109737232,-1.2076694899857543
-0.4774944982701097,0.03873781736106707
0.14988772821228302,-1.851035805180632
9.773490251190072,-3.753957882314652
0.2576333409955929,0.10822175713355264
-8.451423406152594,-1.5981583845762302
-5.935675466100094,0.7720172385561339
-7.988704011577285,-3.5101890798797433
6.766942074557615,-4.48911778091578
1.8694704060332903,-3.361057323007368
5.381046229725964,0.0208499765190151
2.5026886144407445,-0.9811450976356717
1.3550444332250997,-2.078771058046801
-9.259858486482806,-1.692172826920073
5.956082302429584,-3.0452380687720613
-9.901317960075993,4.374939916511844
7.387037421969072,-2.715008127078715
-9.252836658190942,2.7831705360733636
-2.168315082038692,3.251976035974314
7.732988816201445,2.853388990061335
2.3648886660892625,-4.535014750978395
-5.400019656168913,-1.9602535716840332
-8.681168445611583,0.07205298086303191
-7.950200954975344,1.8035269152549782
-6.810875543709627,4.270844639340796
-9.014579884365316,4.279672994082052
-6.258060331218129,-0.8243467017044779
-5.1741704480858015,-1.1288547698266038
-7.931350601805891,-0.7507870791849385
0.16567051044991743,-3.238705420106287
6.607832697140605,-4.202532178099366
-2.928835690045098,-3.334136195059214
9.683212013347656,-3.8175016742180623
-8.741034989789146,3.2928776364320083
-7.648668984288882,-2.762259729570143
-1.670911111248385,1.7534720594455884
-7.394781765918346,3.359960845667704
8.391124314792464,-0.40676621456390816
2.8724430288925085,-4.2617871761148916
6.890766673663535,-0.16618714879220242
-1.9195815293486262,3.5074966638563545
-0.7634162838142231,-4.338502428500623
8.800482506479636,-0.5335050119932818
1.0942455435951572,-2.0851492287837816
7.089764587408464,-1.5463904601120326
-9.124027357829478,-1.4668123597780225
7.064747416359538,0.40122244987134437
0.46375547289978414,2.8221963582787453
-1.6492252330595853,-3.5725842032977164
5.477929453438453,1.4284273640786793
-7.912401233514739,-0.19266386585802397
6.4472715733021495,1.512069106670121
-8.583938727386325,3.666808035950428
7.807468642382982,-1.4115540057046996
6.4239750373950955,3.817035582562898
-1.1823778657719402,3.4411875432391152
9.990283346061887,-4.096388625351581
-0.37728240106289235,1.0322568962706216
6.042902493004249,-1.6700316225674672
-2.6513487403402403,0.6916863211639477
-5.966922877152592,-0.5947239143402641
8.374381410861119,3.8702662324084685
-6.824157550917571,2.835536415472495
1.2793692624112758,-4.492597109126063
-5.36990996490937,-1.6508786153012611
8.607470266698218,3.5290665688735707
-0.5458852827274985,3.426605743562231
-0.794612719026679,-0.7453176173361484
-9.557653415341282,-4.455307812078586
8.162434435844677,0.6505558961662672
0.1881889379046946,2.489739665962923
-0.8219375824900315,2.794654403097768
0.06278326079692143,1.6470718510937656
8.786254918471524,-1.482559254114367
0.6627403721011493,2.40858797588574
