X,Y
9.240160399043646,1.536430885247602
8.959123747831665,1.6798687604866385
4.606036175583316,3.278777434769685
5.912728941414982,3.847595953383512
5.161273596538107,2.8652948018636453
5.236219798016009,2.366243483747926
4.823852297720555,3.513267368707927
5.310241713716738,2.6259571312284558
5.032733944808198,3.0998192301867555
5.138020034872776,2.9737258828733903
4.955640365170623,2.4778243086739224
6.901067433990325,3.138214376889232
5.79858680897122,3.754338598690251
6.495806505789501,3.7733926620109757
5.094436344804008,3.5592755543279027
4.75068177326204,3.80398499826315
5.557452883219641,3.4381417644141212
5.802479496163976,3.7883993850244004
4.574575878833199,2.645391385478669
5.702345766411908,2.975725635103419
5.5365950007188705,3.0568115607492445
5.31038992894298,3.411311556574989
5.651380618223611,3.033579805192834
5.196406575152493,2.8961614025959843
5.271108783807698,2.0299453115289676
5.08247982537055,3.9030356037110105
5.915457798826633,4.244335556618689
5.231630281969345,3.885192040479363
6.390058893584131,2.61490375907516
6.167453885724859,2.889255571430292
5.125051348906079,3.02819618725427
6.083719260441028,2.8839201100264504
6.409855460323541,4.184015116243408
5.836395743880942,2.5457126451638135
6.088434225669723,3.835597546164749
5.269395088654903,3.099804722080567
6.474259774305958,4.052631235042088
5.847089088873953,4.336723389675184
6.5113946817439725,4.120582848248769
4.473591114016127,3.500606509037005
6.815069254024404,3.5680472353217425
6.359993966714278,2.264560079175869
5.027106407355061,2.2362057893864176
4.815140000513856,3.658554076372775
5.808040342049884,3.7937758299492073
6.168096656908342,2.351549659122262
4.592755583153252,3.5181998941720813
5.101024300140629,3.8061896050968054
4.822166027113375,2.964572769579304
6.3378827499332555,3.0915931002857304
4.854576475452069,3.561334693937583
6.081602021434657,2.9742177986183482
5.386329154272765,3.265848513193609
6.407328710545938,3.6895569083030475
4.662852119878338,3.71920081103161
6.043892836126978,4.171956923690027
5.582065069463688,2.48150693192414
5.874417356638428,2.1498503992558504
5.667593830740918,4.4492853258874625
5.841255742929703,3.2021826125201436
5.174154309568334,3.819638399161972
5.2519962802551765,2.4309482935577758
4.792916260308851,2.589434656617144
6.628628707429515,3.9389051616066784
4.735635251096108,3.3657272745559177
5.404009801513347,3.4202050743184507
6.359867188024591,3.38205010377072
4.894682205605946,2.6989451802067816
5.047096775698977,2.9702357843077767
6.552189969866185,3.7361629202852775
5.017581902957413,2.3011796656325623
5.823358727322398,2.0333351308498875
6.727463577952269,3.4883638729214486
6.098666280254015,4.339776894035264
5.510116087470187,2.7379539437065867
6.1911307797439825,4.274913646463465
-8.226821570608198,4.884692754654397
-8.714224852869108,4.861463587197394
-8.15394620002114,4.63317629089282
-7.601479116021448,4.8917912729483515
-8.194035557650814,4.942749092596363
-8.313979857104156,4.590452643615521
-8.950624178348864,4.791401510806245
-8.217897138265961,4.705783450266761
-7.591500115555047,4.804160540719772
-7.56005233365559,4.869586924136051
-9.539568991719745,3.4683213934853523
-9.455731368722692,2.0641371879551746
-8.920964681188288,2.731676402032761
-9.792312302529407,2.8496501782830346
-8.993903067859833,2.809112671275726
-9.930532328610184,1.707889174948434
-9.553999119464418,2.7495792414138176
-9.980703300993248,1.7705666875975492
-9.6076243030538,2.130387654202465
-9.994823851582009,2.9378253891831503
-9.177547843358077,1.943950650784667
-9.069730341921586,3.0355382131272046
-9.847112374555147,3.824873903848573
-9.402326268998436,2.2670525399210213
-9.962052361078694,2.953677603747062
-9.973772748355017,3.472396915810647
-9.112561316171675,2.7679373194855215
-9.587469561467984,3.13854772249495
-9.982064230303905,2.9135302715987264
-9.25810842211999,3.2646532393221435
-8.898688292725838,2.9082676899582163
-9.461894037192407,3.248205848297437
-9.21733406694869,2.166743801254451
-9.22950618483306,3.0025515884753253
-9.1704285274473,2.660365823935128
-9.343352727502591,1.974831836637
-8.782958316436272,2.651089167657208
-9.543431139034102,3.3436527284870508
-9.971248729366192,1.8348466255007392
-9.253121387730117,1.60681167625349
-9.788938988134001,2.371761382044746
-9.305829803141833,2.2740661908077042
-9.937749312335846,3.2215642007043575
-9.945332965952728,3.2129198349961547
-9.98661260073696,2.3347920926955683
-9.854000606843899,1.464061489777745
-9.48634603805633,1.6727207143151648
-9.866579392534376,1.3718492220751126
-8.898053486871671,3.054369042544619
-9.481939547748679,2.969630986755321
-9.955340934183868,3.0173112709696497
-9.150466532255152,1.9842561962255685
-9.43125649026779,2.4037355104841955
-9.326495728092862,2.635290509760086
-9.30265867973256,3.340325434186604
-9.588953106292559,2.7820776607368476
5.379265940096665,-1.226557800393705
3.9101098766979137,-1.0006968047438316
5.381353720010229,-0.10244581655656226
5.253045791569624,-0.3675813132788788
4.881688635794443,-2.1568924342855715
5.41047840939555,-0.46605545042907015
5.628084023684775,-0.14812326259576247
3.7682739018675604,-0.9328682503719206
4.92909663886041,-2.103455891519044
4.835596999860792,0.08436222979700503
5.067930523973222,-1.3391899815566837
4.670280904767409,0.24447219847653168
5.233002615970715,-0.9323063619203744
3.98705893576144,-0.9405027425490711
4.98474658631162,-0.34689010078891114
4.0299706525632875,-1.8704842021449286
5.555603736372225,-0.9649747370109008
4.997486109824812,-1.1855728129668683
4.476971649358768,-2.0192650461227672
5.57884361654339,-0.8937783741207681
5.829974568690895,-1.4477402161027113
5.174281687486892,-0.7765736950671231
5.308066208123039,-0.9060744917424837
3.9381448844081652,-0.6458626361957052
5.49073561331485,-0.9691484553523799
5.2547663684202375,-1.412030852940347
5.37061682384314,0.07778848334693267
3.9688637357731076,-1.2441216150002088
3.819959793400735,-0.331252224571001
4.649170408702257,-0.5984494954622681
4.975605894781946,0.19838063082910784
4.776281960887662,-0.9924635618982705
4.819755824239571,-0.3154822990154651
4.906174697912514,-0.2757570388697679
5.6368678293415115,-0.7118998843611188
5.0254576813626635,-2.1175356843124646
3.8978449223776,-0.309507794881128
4.270176322738497,-0.7214386667948571
4.788018684463697,-0.323365971964491
5.871349261171176,-1.1627975632547927
4.058357525975229,-1.6945389965222306
5.128115890027207,-0.008534993306664074
5.940857876892026,-0.9735380678869541
5.059481352046374,-0.1714053008764953
5.941122542112643,-1.1812175940250778
4.063951927652715,-1.4536985136500766
5.2482475313324155,-1.932259525461793
4.380443810303088,-1.3061752552622428
5.136877233817941,-1.8481190288893217
5.2402218478589475,-1.9631061053352072
3.959304446968925,-1.5883353017951825
5.4153636468569495,-0.12135538603492879
3.78403394145688,-0.48489179544394556
5.608231360322188,-1.364664806009537
4.299319669264985,-1.2018980912321524
5.897291825667523,-1.0324481266386276
4.423303043047131,-0.49973125683011865
4.4659727035321835,-1.3040647385286692
5.49730526571442,-1.909401255752833
4.159384971539299,-0.614558433387054
5.06188124469281,-0.39850541227619307
3.664423654893946,-0.8893177899631688
4.539005781474932,-1.527658601177978
5.116039480574053,-0.8248156804477147
4.945911971381369,-1.7040085440094073
5.4630136841084305,-1.540257970334131
5.038342959706149,-0.016924704796712486
6.552736048091418,4.601256459158404
7.2303502865594025,4.908734938018889
7.163699633640883,4.92512314937953
6.4054257962100225,4.597432915746127
7.031844702725465,4.64937934418784
7.065613421249118,4.714253658771156
0.09687126253658263,2.6279874829128143
-0.4929771650467214,3.0863256322974757
-0.007868730837685023,3.957806590264958
0.3293857128864155,4.203374846788245
-0.3822776471691903,3.2042620113533804
0.8654625864912857,3.9395975933003644
1.1450715847982789,3.0474108960100272
0.37222786758304105,3.8778859914341717
-1.0560539525438402,3.063726164355045
0.1548169134550894,3.729090836887594
-0.32538327781441434,3.494389167691784
0.8586630997347267,3.190712095135667
-1.1631161347544219,3.7543013423438225
0.259268625813482,3.33814794084376
0.25462424396789585,2.4071071628504637
0.5847973455417148,3.3339407535258356
0.5039752789539889,4.107661534737273
0.3020660999789575,2.7894965306832553
-0.294686238858483,4.298270624163413
-0.2028292331146091,2.6664137145848525
-0.04193075537362323,2.440613276198647
0.8990411144714536,3.779791344445358
0.026729923325046645,2.249906614641763
1.126210844393809,3.233644476528083
0.4455450704244328,3.7897106674961067
0.13150145531785218,2.8546061630432593
-0.5462221574192845,3.393051991911086
-0.5243248818146278,3.773128669634252
-1.2118646999313132,2.8790105490699767
-0.2879566393226334,3.511349948501542
-0.32314697753439325,2.4839119113044137
0.8304046019634024,3.7724281010906973
0.372486483971022,2.6862095304910056
0.1863124141793273,3.2703195894194477
-0.7856012655706941,3.749836423408719
-0.4329255842067241,2.7158355818112736
0.08840335947445288,3.893068961086052
0.6034067038080804,2.639265984493335
0.14170401274716382,2.4181901907288896
-1.1594606255503206,2.7290813996983863
0.8404829879009803,2.734106908279666
-0.2998086291076367,2.8647522457360224
-0.6504306238902209,3.401685894199125
-1.1161064357212083,3.5266889739661655
-0.7073439737950394,3.0845574531231796
-0.2229621957511394,4.290600691353623
-0.07287449609302543,3.271463278356258
-0.16684364576659538,2.77528830407888
-0.7993633360690279,4.059625060595139
-0.3943480474805221,2.715173495133095
0.07252760509671297,3.1129646238341606
0.04585127054977578,3.3884344960056088
0.6513669532589823,3.783141176499692
0.6277280196536719,3.6759555640506343
-0.9917334017619932,2.770570419681885
-0.03574187210285684,2.7063246851399443
-0.15052120368196142,2.700509726606407
-0.34461768004028015,3.4000484420068355
-0.8683868310520461,4.2021310650739405
0.4855202154052425,2.288865649365127
0.36781945217159473,3.702460425889996
0.04972120485494602,2.545088950624071
0.4118125953399894,2.9924724707147417
-0.26667953355837226,3.749819509185165
0.1262118843240685,3.9864580695566993
-0.12411836357509265,3.670605720885531
-0.5567321124165423,2.8409163327002314
-1.0679783036052297,3.2536788251248505
0.8775532757058144,3.968045575639997
0.31188101947111924,4.343993504686379
-0.5393128411827657,3.6117139303577614
-0.5227678630717504,4.246720760325305
-0.8055199000142563,3.880016887006041
-0.7097706375064998,2.8295287787107517
-0.226105398482769,3.3362522303278537
-0.9153212285175512,2.8122389459139656
-6.247686821701332,1.730868608630668
-6.615641142804712,2.7814786256791098
-6.782998589669172,2.7200433189893554
-6.721056633048535,1.5810339400977877
-5.489341423971904,1.833728246949324
-6.2574997043027185,1.264330517782768
-6.568013079096456,1.8525601684230915
-6.510740653952713,2.586105767621726
-6.249094320702943,3.3439458914508355
-6.88525292239638,2.6233982910587788
-6.4411050595974935,2.272916893732908
-6.1075336391021855,3.437867050831197
-6.87809322966549,2.6414943555966732
-5.180697057542113,2.212770832376687
-5.943375424838883,1.882668885418647
-6.138209631253254,3.4274796563029106
-7.039304816928712,1.788018996826468
-6.083998921122882,2.3018813885850506
-6.855440918123987,2.424721075203596
-5.743509188362909,1.624507408155621
-6.840785841215954,1.833010682613829
-6.189261844235888,1.773769821422757
-5.9149304757761465,1.5769916548751604
-6.9262524039449955,1.936598988911145
-7.340363269439039,2.521433707982332
-6.207958466544744,2.443557012250049
-5.186368285186891,2.411883389822636
