X,Y
9.802717994896737,-0.620055656189759
-2.59722693478202,-2.820235268629168
-3.721837656053495,-3.8441578310090834
-3.8340513038314987,-4.027024322720065
-2.9636379711275285,-2.570341693799013
-2.528785296450861,-1.8543019146759978
-3.4737086353856457,-3.3332798180227776
-2.7144030500984537,-2.2601830944038657
-3.317972245357414,-3.829851437372055
-2.869849103027603,-3.4981720078500103
-1.5700428861938778,-2.057239759563439
-1.9264757473861769,-3.7797162152012036
-2.644749027435313,-4.058145609299097
-3.4009009739144456,-2.5191689052907016
-2.677211135252491,-4.839202406458501
3.7510189541994117,0.18877104367976522
1.4781093538672458,0.7886078773449017
1.7134892662530474,-0.45033651640701855
3.4829157795044097,0.11479683651330658
1.3313244266269482,-0.29215701086891
0.39332712022970995,-0.020731475586613424
3.1716997969168474,-0.4311210187268294
4.193583410527961,0.2091097643666528
2.141930341289468,0.9137458956341302
2.5442249500670946,0.1898623078900991
2.059306375247734,0.8564530315321977
3.8379773461075026,0.5689779747797215
2.386979097103607,1.885054327965155
-6.209364424662369,-0.5813860173213677
-7.497627417477734,0.7920068352998029
-6.043696258526689,-0.0578470356459273
-6.463931786062527,-0.5969626120223135
-6.478870972354584,-0.9581867879796173
-5.694498907139526,-1.1496398903086282
-6.485770223121254,0.25194780829306196
-6.056830660386088,-0.20312401189588403
-6.593927657539721,-0.23767201424897844
-5.623138453084509,-0.6011368106072724
-6.3688269822795895,-0.21857567896304275
-6.933274609661243,-0.8810675420418823
-6.229920831481577,-0.17961103269915013
-6.688894737085341,-0.1818789536494061
-5.193562026891133,-1.5312040288137734
-4.981331151976694,-4.943441260255515
-4.6434891944841565,-4.369092394696276
-3.408439658839831,-4.1741149220740255
-2.9790559161532353,-4.481356465513722
-4.714127896798639,-4.326622592640502
-3.9891986956847134,-3.2093932631182387
-2.491794979621763,-3.304596680732704
-3.428084018535185,-4.074596804590789
-4.535570184135696,-3.6522404136941575
-2.9938813532563193,-4.687693709044979
-3.941758329535245,-4.176699443892801
-4.022873958175696,-4.277287652051391
-3.6189747872703855,-4.941883762190223
7.3403973112490215,-2.358805565264042
7.2539548748519955,-3.3756999929094067
6.932112794502572,-3.4711247554471054
8.029491136016121,-1.5213804503254715
8.782257698230822,-2.628409960832539
8.288454959464012,-2.759213017515385
8.253869551423469,-2.297676442820024
7.918461000622455,-2.405506550913718
9.545513768529409,-2.7166633196168486
7.812168159504379,-3.450757285427962
8.463327498150989,-3.0046741832519324
7.811034777513936,-2.064519076774266
8.301797298959936,-2.56309416584466
7.813043312846411,-4.20909358131118
8.934989272308947,-2.0046748753501835
9.0702035150477,2.0179604491230885
8.770231450030685,0.43948807865066264
9.634954973188538,-0.184675889299579
9.065800977923017,1.9081973998388384
8.31937443655324,1.227869865258118
9.98019556096345,1.6422009529921895
9.027831427419025,1.6500633726816003
8.610118796833307,1.3009996046618748
8.7796365390995,2.123782033769908
7.956732429742183,1.223759608321288
9.568877923434716,1.5051012305148754
9.410979554685595,1.8955925683534725
9.878408785257903,1.4455192234462957
8.621738661943533,2.3390656360565627
9.978781422948693,0.23034359098431478
9.193386349272714,1.6967157183652541
8.872529635548553,1.9529844815258715
8.507420976723154,1.0813309311632633
8.430915784368661,1.5533043690104573
-6.733031378449724,-0.6335442978017238
-7.413690143415536,-1.7188028560368862
-4.851569187189828,-1.1800695100725989
-5.9286558384919585,-1.2205582991818131
-6.150937927253347,-2.013465066381445
-5.115518218536317,-0.37900820278065217
-6.4174422459654545,-0.7081939223761327
-5.958676571596782,-0.7545669709964684
-6.388064826202521,-1.5885036944604745
-5.510752457823271,-1.046063250794841
-7.19158655753138,-1.1517405358541701
-5.83524882783777,-0.20177730878893607
-5.570600608687093,-1.2771374784396117
-6.278562910062992,-0.655319246207553
-4.068895792600519,-0.7412699635134616
-5.350101914124594,-0.78345828392809
-5.39501908477976,-1.4705534378573106
-5.213772394559369,-0.18085571053840632
-6.017436551335265,-0.3189985374742824
-5.304546278121675,0.118342353786274
-6.112709642566315,-1.2205897192068085
-6.507255633860262,-1.8239727609600154
-6.281673885513683,-0.5885098881027541
-6.595266604563246,-1.5211640326699065
-7.156149309999212,-1.057807382093273
-7.685577010649244,1.0512317734980963
-7.313097954799936,3.336901881131024
-8.436452133788196,4.150171671842747
-7.214828040951515,3.015295933526423
-6.967193764951563,4.329071814393197
-6.743309129998139,2.5897166315377635
-6.89913084251744,3.7744796278032826
-6.468648045833307,3.307970410974093
-8.109603289895912,3.141056268523735
-7.9799129074639605,2.6873245665717107
-7.367039295065779,3.5022110730750144
-6.334073401176301,2.6132530508693566
-7.734036416529512,3.250707766333234
-8.727619258919782,3.6306349838406526
-6.664751337397826,2.6479557740177886
-8.334110379479636,1.1720827252046995
-6.612386841337448,3.8724995226434658
-8.149204339264799,4.082182813033188
-6.839217702595517,3.7079532184261828
-7.8282646527112885,4.766898211741513
-8.13210421834582,3.5915364632839206
-7.5639439310076275,1.3524375216241615
-7.500305737911857,2.8596505365267135
-7.5472190624905435,2.749419921541202
-5.873260784521632,3.909458586142568
-6.610928916084063,3.987562933592669
1.8675457062959915,-4.550737621943091
1.41748927696487,4.672818122147715
0.8699447769035236,4.8646511493881714
1.2376128235966073,4.255791717142273
3.9848099631869798,-3.670762056680744
3.4291705158681225,-4.496097837955318
3.9277282060230316,-4.859926561167497
4.104522636615226,-4.826614383839474
3.353150911285916,-4.985088291861018
-4.938623572563709,-2.4646142415224515
-5.899393560599406,-1.2721584423643146
-6.4482589621446795,-0.6043243585438567
-6.404871658015162,-2.770666061104536
-6.0949342953888905,-1.906315179876431
-7.432015283041772,-2.0005162516346453
-6.5920338141452515,-2.4964659301694248
-5.6598904292853005,-2.6827678049234454
-6.444067125236298,-1.3972615782513575
-5.777261524922935,-2.5572857288291386
-4.1860939994698505,-3.3354920363144487
-5.6521139815541215,-1.8873281087886271
-6.755874705709269,-1.3524922401015613
-5.48071728291063,-1.4718443892732658
-5.604633820354214,-1.766393053388761
-5.314919057049386,-1.4828319561784378
-6.264035732084164,-2.4638765051572746
-9.822543998734842,-3.7438918706727886
-9.695696788403504,-3.5129894024572645
-9.66965069206243,-2.7588296744562895
-9.512423286577398,-3.1670001040287468
-9.418042155539755,-2.045169342817325
-9.595746112508563,-3.1813398292535284
-9.914262555722582,-3.0806822686367323
-9.508458877608438,-3.280111039120202
9.96030022068421,0.6599530112315204
-5.546152186929151,4.44581113087753
-5.889970461046265,4.817105475565711
-6.076058760416954,3.1178934109791405
-7.539017356110269,3.7250893315440554
-7.205104859216017,4.475320245955921
-5.410214547641914,4.950133771455452
-6.213608077794299,3.49171515109112
-6.830743134569367,3.505827423283028
-4.377268538044975,3.835982120886184
-7.489700839296672,3.5172276532984523
-6.726786724290869,4.743753999625724
-6.262809805056422,4.840648122938454
-6.279805596393381,4.8810579664923575
-5.300949597226396,3.8978544308202263
-5.707628571816625,3.5944998592846544
-5.237555949407125,4.184022299261193
-5.079248598563696,4.73279783065258
-5.927715653805123,4.405844780820427
-4.118671940753434,3.7395500846317686
-6.837032999877781,4.1400728847197525
-6.4295836316652455,3.961540243173481
-5.081256610016049,3.960554694833935
-4.770284318754154,4.343045524189965
-6.7709276868259725,4.119581955967608
-5.36050724611071,4.710700579227851
-5.411935242762583,3.225684581224469
-4.423878361113081,3.6417503314245447
-4.552547391095698,4.714412623934993
-4.073797112155065,4.338227359281511
-5.416552544623175,4.750096534049021
-4.286336122811094,4.395134846779294
1.4203519615461602,4.8351166471349645
2.849640708674575,4.222122263581545
1.4744429500602136,3.202443125353356
0.05595727497432379,2.4286898113329896
1.0943089108055948,3.5875198724291297
0.8462071078087054,2.4604271982952426
1.9979451543262714,3.3782017538956666
0.9874663396122776,3.441929341793358
2.1433804061714903,1.8370880809166363
-0.17994140456775187,3.7654267896670612
1.5016790728692657,3.878695236101434
1.9280247765517697,2.914473529241908
0.6478705837605666,2.8643711327099646
1.6074215818329036,3.514548121723127
0.9640376505564112,2.0076457893776736
1.3537357816772482,3.061273164119327
1.0026777958203725,3.989072662247315
-9.688185177122357,-3.354053696990041
-9.703707709447128,-3.2513781303205413
-9.674375700327154,-4.157542275585189
-2.9847913841052405,0.9110399815793648
-5.223512581529453,2.891866136626997
-3.5578186583787494,0.9777434394601472
-3.7740624134312544,1.7318093979210667
-2.0507790258908463,2.080678810432614
-4.084578899514523,2.428694696592193
-4.474231225702287,2.014362194484977
-3.370853541195579,1.3034806965583068
-3.8214997188715434,1.041998032258895
-4.555189897077843,1.4363904777110332
-4.323669929567152,1.1324793941421227
-5.224072561782689,1.7189476278494291
-3.989452631560821,2.7640486277700314
-4.917477462952558,1.0572134770447024
-2.9050726832925404,1.0618341511815808
-3.3672361907050856,0.9907723631862863
-3.501323942031657,1.2968221824241382
-4.730441926870353,-0.2437093493890754
-3.542842273428799,1.7273437710073858
-4.472206350855826,1.4994252197986124
-3.5588185099434253,0.8377236280953613
-3.877848238440126,2.5530844389723875
-9.658607051045228,-4.989489742824604
-8.859030578673746,-4.764093808272118
-8.490339463963952,-4.990338002133353
5.729245045180064,-2.8983710289477074
5.3884945999110165,-3.223251319193522
4.774260552077336,-3.3406116818773435
4.441189794503188,-3.864939433011373
4.467425360761898,-4.458765566965678
4.070447889547738,-3.613469450423764
4.0598170860813285,-3.650137402606724
5.424522901714001,-3.808979147036655
3.1281084021455876,-3.284836195087292
4.149081154767365,-3.4504643898417555
4.820072373583601,-3.0886594598313266
4.337974470233651,-3.1275575336077504
3.8663584357077507,-3.9829039672248903
4.940127841292923,-4.192467033005485
3.350100761752924,-4.373632813687547
5.754768147601224,-4.046406742397671
3.250298871909666,-4.527030499228319
5.021971761811353,-4.9784395771756715
3.894356686293204,-2.6356172780074076
5.343624992445545,-2.557166865099396
5.321888786003517,-3.1823971221814866
5.047385190094781,-2.9981050781509833
4.782246496359892,-2.2228419375437576
4.672745752133289,-1.9518765739706003
3.497274604170075,-0.2510373408667923
4.637108387551613,-0.8087763908910317
3.01914988960874,-1.6223750050386807
3.4016107364283577,-1.587017917892913
3.7798376688459663,-1.5411767818549313
4.396895687407161,-1.3674218482756813
4.056809638299123,-0.3709078929450291
4.557833636036005,-2.5189462960585702
3.6779167077593664,-2.866712102221711
3.8197226276893113,-1.4945954697786765
5.339405618104996,-1.9929910750773678
5.524506122750169,-1.6902584384284975
2.763876933916051,-0.5899590459095453
4.20205722721988,-2.1232394839006776
4.225660733503929,-2.0021281435789864
1.409580537444329,-1.290557945335388
3.860832020486937,-0.12512754634371892
2.3061457523282565,-1.877305195246325
-6.081368562500012,-3.25397370616442
-5.438201578696873,-4.345513524221542
-6.182012569315001,-2.744354372555713
-6.4376018271664535,-3.849936330150675
-6.2659036804528805,-4.697703612641523
-5.376961374914742,-3.700689570544217
-4.272044894265982,-3.754193650719026
-5.730021542215027,-3.595309017891821
-4.956661731689408,-3.5444611933230306
-5.085216102184475,-3.8912870020562345
-5.6826431793973065,-4.057938706541636
-5.910030501010078,-2.9863188249910184
-5.481784949862444,-4.16910641203802
-5.28702491075261,-4.10894018203769
8.573945370624676,-4.858812570585549
7.832485081642786,-3.645311680846201
8.854300389754057,-4.063829191588646
7.563590081613384,-4.316915296616812
7.42142676085845,-3.107698233929645
8.125484502415738,-4.2781150856306835
6.71809653806632,-3.786444594912192
8.925624696859217,-3.6768566858760057
7.037498663609916,-4.818150846676095
8.082501156510697,-3.9452864337140654
7.566559911887667,-4.70665468579689
8.969170489995651,-4.883745092233033
7.6682867127044725,-3.82563757504273
6.744221981430385,-3.8351129201771488
7.177027752827868,-4.353481536115873
9.163622342814804,-3.0213349629037944
8.915013114849572,-4.165805922085472
7.5284830884044975,-4.682440315709697
8.5994571633171,-3.449387931944904
7.068863767193162,-3.7181904982478153
6.807444691570652,-4.26166514148124
8.573435380926377,-2.940183769297172
7.789703689571125,-4.237884957342923
-6.363353567063672,-0.8930861190305261
-5.803047631474616,-2.227870783958838
-5.9644893251326625,-1.661300571879221
-5.432786706822529,-2.791664298917432
-6.241004995074371,-3.0395285814743276
-5.032498249686697,-2.1159567031837963
-5.679947813221968,-2.6588805596107
-6.01746961359016,-2.3028632821030355
-5.904839524808081,-1.5153805031935468
-6.654788659546275,-4.338862500633223
-5.465907751689846,-2.2728940796563566
-7.36615213040791,-1.7083344045291091
-5.889149262209034,-2.883445124735867
-4.9973130984012535,-2.9694946361780987
-6.427284073066945,-2.181091729290294
-6.148315706506276,-1.6086105043676118
-6.34808475155797,-1.9469148822498965
-6.037024043785392,-1.882166454930619
-5.994295577235394,-4.10345202434329
-4.896621633372437,-1.7931326810214037
-7.08654093964456,-2.1383283279332685
-6.65454111365604,-1.874336204844927
-6.2618615029896345,-1.0623013580153866
-6.053504464305172,-1.9448125824925946
-5.908707397526657,-2.6764153890686293
-6.520189593096113,-0.8228486735557374
-4.900347464698467,-1.912738007281766
-4.65768944055565,-1.486886236255826
-5.1841405889811565,-2.0686850707623274
-6.2543718958141135,-2.8499599848727186
-6.187717863624015,0.3887286754155861
-6.60761565020336,0.782295709273602
-6.828738540707169,0.4866060227661475
-6.749687594731781,1.740969617854299
-7.279596719909184,1.3545572472920109
-7.130800181257931,1.1101506544777977
-6.046313436773988,1.6938859135985596
-7.413326604897741,0.21264197571084809
-6.917256803872944,0.63211775237314
-7.5612714326940305,1.0192859999589534
-6.8110514794485315,2.094581277302349
-7.329147561341564,0.9918550852972483
-7.468363644208852,0.9555293562767729
-7.37510954202631,3.0905352966790636
-7.0547732322449175,3.3188958118725607
-6.424680782341417,1.8442896457311408
-6.8111972751476335,1.0669430130113584
-5.980339058301532,0.5446328577768622
-6.881340520772649,1.8288776423705766
7.107257042868938,-1.1974778237663926
6.77628860448182,-0.24938269845558314
8.004517140646808,-1.1399165471949118
7.646796098686951,0.7441061521294026
6.611008861179339,-0.4652547430618498
7.0667840422623875,0.5406564748254632
6.586794326833265,0.23001134330367345
6.804825771682053,-0.49189915693221187
6.0736509759442185,0.45094787527443647
6.6211224975877485,-0.47033571036804556
5.771645023037047,-0.5750478967239125
8.683481779393713,0.705790009101174
6.882006454394085,-0.2938405692794662
8.165015882887133,-1.038550393047317
7.4403394020447,0.05255610260654625
7.748630616376805,-0.43356760295153773
5.7955351047151655,-0.8077052800125748
8.159206261016857,0.02253684613934842
7.603182893720148,0.1338757910288203
6.444766525484476,-1.2437324995683758
7.761018936436489,-1.0228962913130968
7.228230121994372,-1.8534336400714964
7.529965518155907,-0.40190118354318943
6.201853361787312,0.3514224690956821
0.3042298481044303,-3.5783996312502153
1.920565781434612,-4.876768196982425
1.888363671065687,-3.753909867884911
0.976744771502048,-2.907509407568427
1.509311191436393,-4.7275601096368955
2.0418467722398455,-4.522630930792032
1.7347445542876472,-4.804626716154693
2.794194403052705,-3.909555545409191
1.62244077617,-1.9376346717495907
2.4782898979427816,-3.5441776309874715
2.1680176975949235,-3.996380767749313
2.2415843608870327,-3.700457698944994
3.076662253850777,-4.9706079421483835
0.9859848292345134,-4.913288788022399
0.2704262586887991,-4.582766296850562
2.454314609496249,-3.969903669787744
2.0722574065360777,-3.483456314710442
6.795549263467458,0.8239894113902814
7.42653646751421,0.16977245236311547
6.379165771759782,0.12494843149505355
5.099673447534503,0.15037181042707665
5.243482318023483,-0.8127754622582979
5.640998526603591,0.12184438854947041
5.39358935549942,0.029850942685491696
5.841025123694031,0.3408097550429994
4.564910936389474,0.19876040242327814
6.133084049653142,1.4780684901238899
5.91141217460126,0.1950096197155799
6.617897735468907,0.6644075286064904
6.465946052776217,0.2335055719786543
4.610510401745662,-0.6806705121083011
5.3735230213630345,1.1517297908168644
5.657092637411823,-1.1457646931768855
7.319197139300206,0.29397596550304234
6.077903242333568,-0.0034216413217559583
6.581610847324882,0.46888107915897903
6.646083924234938,-0.1394395523313765
5.04882519498662,-0.2717551228849614
4.75534561625544,-0.7970008030102678
6.806993366891708,-1.480911023964109
5.48055788277556,0.4667247760010731
5.793224688439555,-0.6726202669849919
5.126806389020904,-0.40540563815614616
6.061821683264076,1.027921031792075
5.2250877599139,-0.6291167771087168
6.9025889179384015,-0.12595551604145788
4.989030900057616,0.21263246484030363
4.830651020978154,-0.9955985725578744
1.443981259072702,-0.17684622764880634
0.9636473662531454,0.5458193767192924
1.0144430874043036,0.04881976693779318
1.2215410339498296,0.22008586835537836
1.6813068492149075,-0.13400053639995704
0.7232761362976656,0.14506565172207536
1.5472709640455515,0.9723864741922906
0.9079572892980484,-0.8067779179672838
0.613905116149503,0.5949536455991771
-0.24448532901189202,-0.8622371947606682
1.4404985066051936,-0.09876668475742417
1.2364162305599213,-0.14746820695380441
1.7396413549434782,-0.48467113189942607
0.4374681950201307,-0.3947418628236524
0.11600383731957786,1.3339645532654818
0.9817107279365066,-0.6693898831953984
3.113905866605594,0.6596706279332188
1.4233056148498895,0.0015625448524494122
1.6277573511569234,-1.241146114680226
-0.4405912143169557,0.6081768249108024
1.8260157723201904,-0.1630045757623321
-0.16000706649293006,-0.2751176070132848
2.1220449290633168,-0.2232998971233166
0.3258822332150768,0.2891774911657998
-3.7653045320465455,-4.197630430085153
-2.6902113228113778,-3.706105214665963
-2.73558073925613,-3.9614530483036368
-2.6106202755147656,-4.355299699096069
-3.658683561688808,-4.696530990029701
-3.325629541339711,-3.828898328875909
-3.1203486355216885,-4.792922136506057
-2.3898025451060256,-2.724205562047113
-2.8894606665542097,-3.443299162479193
-3.1305900885302407,-4.089146639375865
-2.832670253657649,-4.143040487941779
-2.5587623167920572,-4.823472746239785
-3.5835188965642164,-3.2650901293755323
-2.262273538989404,-2.0403673850503656
-2.797800728556776,-4.878619411187396
-1.593339744373769,-3.444832858392323
-2.6284878351103624,-2.5660394134666467
-1.1625333851500803,-3.715855397448486
-2.258662999850239,-3.924312303076305
-2.7333950211030347,-3.7440224649298854
8.305621718599493,-4.393118111942614
8.101418278292995,-3.381327363911353
7.200336175152263,-4.393440732313591
8.158006839035746,-3.9070207270411617
7.815651675686143,-3.0844258990960625
7.372171443154004,-4.309984320264745
8.764822809681341,-3.376958476001393
8.489196597728307,-2.529293382971158
8.247547003342056,-3.7503213542645897
6.939824168286182,-3.6361823316269355
9.485561143912022,-2.2976621872504013
8.369092148677604,-3.9050891998969908
7.248696023087801,-3.333266544872048
7.350662738876348,-2.6581109257128315
7.873685452844989,-4.53241324551504
7.6450507570380335,-4.510497378030676
7.5218919119383605,-3.1248006769662457
6.955450986983932,-3.4793296469964474
7.474226639762248,-3.7687001817599755
7.190860612726735,-4.117494799717087
7.608555869735099,-4.505193562553831
7.204700680275665,-4.6413988961910455
9.728478503882432,-3.435291720243793
4.98479406077936,1.9857976150263323
4.844928825769144,1.647877594422147
4.219950257246113,0.43356014940951004
5.6972664239627475,3.475044263613092
6.14081415654046,2.4658897749209356
4.848146806928184,2.064348900871676
5.409913248743286,1.8327654147493686
4.265871685471588,0.8040072819985105
5.1470659817583355,1.7690367274902183
4.443688535145514,2.7357507908430847
4.422226597953233,2.2550437172270743
3.834150499941923,2.2722350246477054
4.497157406709125,1.6273310682298048
5.2552566283196525,1.582649665801703
5.098133656614992,2.1994121584622803
5.265395465274341,0.1098032792527579
5.442312450008742,2.5639874212218685
5.364151120798503,2.5255032793606347
7.083922701060562,2.510756872969136
5.441594045763624,2.3838063875844973
-4.762202072588771,4.346697472765297
-5.605703680134021,4.932763212058558
-5.457848145178505,4.84052658872581
6.553710348814327,-4.1737086374942
6.027228015113546,-3.7550808179827557
8.52761112329035,-4.3593080025519395
7.434430907719476,-4.274119019332807
8.305754714073075,-4.987866137747449
6.85110987682342,-4.652519474937503
7.0781872111364015,-4.627415420941306
8.352709427467866,-4.493687099760417
6.47462507966491,-4.1951856069195905
6.9668288072560385,-4.933653914827377
-4.368657331162189,-3.266754498313917
-3.6984179154337795,-3.429703782627858
-4.147111462052194,-4.351797160277216
-5.583610643322834,-4.7347704401369715
-4.713483862879935,-4.401332314632178
-4.001143926416641,-3.542933507702956
-4.7455985936563065,-3.5984907259649686
-3.8309298480045637,-3.998661304010366
-4.710046451189251,-4.690382388007013
-4.664966792762078,-4.40085279083411
-5.461674100755451,-3.998396589866861
-4.455313916606589,-4.096672707354658
-4.462307639529156,-4.912843995022427
-4.966208419641906,-3.6307537866274022
9.184999090081297,1.9931752719129512
9.532411593711407,2.7968292463317885
9.642681084747897,1.9614838374671626
9.397965493647956,1.3119726584803069
9.928035278332045,1.354546131383991
9.298430184009927,1.740379886288378
9.657175302626973,1.7693555142124566
0.3418645711416146,3.62884047136853
-1.048198786645086,4.013979704879896
-0.27679741437926797,2.3875122039278796
-1.2454317473266705,1.6873302183022223
-1.3852671131729604,2.420066110917771
-1.3655538271421628,3.427682624769424
-2.5589660970281933,1.7169187422320777
-1.6570528364683925,4.116155126568917
-2.789257638538718,2.9227187367321896
-1.6353817226234195,3.3957477102212845
-1.1212788725821135,1.3046701946082853
-1.420688793339401,2.459961474641061
-0.9808953375459837,2.3540782711272055
-2.5413191673989264,1.7489864709781944
-1.3086176943762133,2.281523628925402
-0.9439040183158754,2.718491485539218
-2.0883008755137977,2.61904326201137
-1.4655613047293863,1.976404400739688
-1.0713188944557073,2.413405482259854
1.7807965241259647,-4.584019149761552
-0.40738525135761894,4.5297955143626965
-1.2908337468032864,4.671601855637068
0.1034758614563458,4.7188252860404845
-0.9051527025038312,4.89295037567292
-1.179024861077231,4.947150188930135
9.30921875079266,-3.5130847285204276
9.912161549097917,-3.0008723028405293
9.83629795624518,-1.9413124992530864
9.588532332506091,1.1488749051271574
8.615184472957909,1.5919489037264465
8.55337488560616,2.921284336447947
